,idx,accuracy,accuracy_top5,num_samples,file_name
8543,6550,0.9230769230769231,0.9615384615384616,52,/media/andrius/FastBoi/bakis_data/final22k/train/Rufus Thomas - Walking the Dog.mp3
8544,2316,0.9325842696629213,0.9775280898876404,89,/media/andrius/FastBoi/bakis_data/final22k/train/Duran Duran - The Reflex.mp3
8545,805,0.9850746268656716,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Birdy - Skinny Love.mp3
8546,5811,0.7469879518072289,0.7710843373493976,83,"/media/andrius/FastBoi/bakis_data/final22k/train/Paul McCartney, Wings - Jet - Remastered 2010.mp3"
8547,5880,1.0,1.0,65,/media/andrius/FastBoi/bakis_data/final22k/train/People's Choice - Do It Any Way You Wanna.mp3
8548,1624,0.9577464788732394,0.971830985915493,71,/media/andrius/FastBoi/bakis_data/final22k/train/Cliff Richard - Devil Woman.mp3
8549,5257,0.7045454545454546,0.7840909090909091,88,/media/andrius/FastBoi/bakis_data/final22k/train/Moby - Why Does My Heart Feel So Bad.mp3
8550,1672,0.9662921348314607,0.9662921348314607,89,/media/andrius/FastBoi/bakis_data/final22k/train/College & Electric Youth - A Real Hero.mp3
8551,6252,0.8913043478260869,0.9456521739130435,92,/media/andrius/FastBoi/bakis_data/final22k/train/Radiohead - My Iron Lung.mp3
8552,8026,0.9848484848484849,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/The Impressions - Choice of Colors - Single Version.mp3
8553,3394,0.9102564102564102,0.9487179487179487,78,/media/andrius/FastBoi/bakis_data/final22k/train/Hüsker Dü - Eight Miles High.mp3
8554,3437,1.0,1.0,85,/media/andrius/FastBoi/bakis_data/final22k/train/Iggy Pop - Gardenia.mp3
8555,5269,0.7368421052631579,0.7894736842105263,57,/media/andrius/FastBoi/bakis_data/final22k/train/Moguai - ACIIID - Kryder x Benny Benassi Remix.mp3
8556,3242,0.6623376623376623,0.7662337662337663,77,/media/andrius/FastBoi/bakis_data/final22k/train/Gustavo Cerati - Crimen.mp3
8557,8624,0.9878048780487805,0.9878048780487805,82,/media/andrius/FastBoi/bakis_data/final22k/train/The Supremes - Stoned Love.mp3
8558,9395,0.9545454545454546,0.9772727272727273,88,/media/andrius/FastBoi/bakis_data/final22k/train/Young MC - Bust A Move.mp3
8559,2228,0.7246376811594203,0.8840579710144928,69,/media/andrius/FastBoi/bakis_data/final22k/train/Doris Day - It's Magic.mp3
8560,9060,0.9387755102040817,0.9591836734693877,98,/media/andrius/FastBoi/bakis_data/final22k/train/U2 - With Or Without You - Remastered.mp3
8561,3876,1.0,1.0,51,/media/andrius/FastBoi/bakis_data/final22k/train/John Lee Hooker - Boom Boom.mp3
8562,9000,0.9655172413793104,0.9655172413793104,58,/media/andrius/FastBoi/bakis_data/final22k/train/Trio Matamoros - Lagrimas Negras.mp3
8563,9475,1.0,1.0,98,/media/andrius/FastBoi/bakis_data/final22k/train/my bloody valentine - Swallow (EP Version).mp3
8564,5457,0.8939393939393939,0.9090909090909091,66,/media/andrius/FastBoi/bakis_data/final22k/train/Neko Case - This Tornado Loves You.mp3
8565,1905,1.0,1.0,44,/media/andrius/FastBoi/bakis_data/final22k/train/Dave Dudley - Six Days On The Road.mp3
8566,280,0.9482758620689655,0.9482758620689655,58,/media/andrius/FastBoi/bakis_data/final22k/train/Anderson .Paak - Come Down.mp3
8567,465,0.9523809523809523,0.9841269841269841,63,/media/andrius/FastBoi/bakis_data/final22k/train/Aztec Camera - Oblivious.mp3
8568,8431,0.7176470588235294,0.8352941176470589,85,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Shine A Light.mp3
8569,6601,0.8974358974358975,0.9487179487179487,39,/media/andrius/FastBoi/bakis_data/final22k/train/SOPHIE - Lemonade.mp3
8570,5560,0.9772727272727273,1.0,88,/media/andrius/FastBoi/bakis_data/final22k/train/Nine Inch Nails - Only.mp3
8571,1848,0.984375,1.0,64,/media/andrius/FastBoi/bakis_data/final22k/train/Daddy Yankee - Gasolina.mp3
8572,5795,0.9420289855072463,0.9420289855072463,69,/media/andrius/FastBoi/bakis_data/final22k/train/Patti Smith - Rock N Roll Nigger.mp3
8573,1970,0.9264705882352942,0.9705882352941176,68,/media/andrius/FastBoi/bakis_data/final22k/train/David Essex - Rock On.mp3
8574,1169,0.746031746031746,0.9206349206349206,63,/media/andrius/FastBoi/bakis_data/final22k/train/Bright Eyes - First Day Of My Life.mp3
8575,4,0.9705882352941176,0.9705882352941176,68,"/media/andrius/FastBoi/bakis_data/final22k/train/10,000 Maniacs - Hey Jack Kerouac.mp3"
8576,2660,0.9722222222222222,0.9722222222222222,72,/media/andrius/FastBoi/bakis_data/final22k/train/Fairground Attraction - Perfect.mp3
8577,4442,1.0,1.0,93,/media/andrius/FastBoi/bakis_data/final22k/train/Led Zeppelin - Misty Mountain Hop - Remaster.mp3
8578,2729,0.9888888888888889,1.0,90,/media/andrius/FastBoi/bakis_data/final22k/train/Fever Ray - When I Grow Up.mp3
8579,7962,0.9047619047619048,0.9365079365079365,63,/media/andrius/FastBoi/bakis_data/final22k/train/The Gaslight Anthem - The '59 Sound.mp3
8580,7943,0.9344262295081968,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/The Flying Burrito Brothers - Christine’s Tune.mp3
8581,9365,0.9411764705882353,0.9607843137254902,51,/media/andrius/FastBoi/bakis_data/final22k/train/Yeah Yeah Yeahs - Date With The Night.mp3
8582,785,0.95,0.975,40,/media/andrius/FastBoi/bakis_data/final22k/train/Billy Lee Riley - Flying Saucers Rock and Roll.mp3
8583,5482,0.9883720930232558,1.0,86,/media/andrius/FastBoi/bakis_data/final22k/train/New Order - Everything's Gone Green - Edit.mp3
8584,2931,0.8795180722891566,0.9518072289156626,83,/media/andrius/FastBoi/bakis_data/final22k/train/Freedy Johnston - Bad Reputation.mp3
8585,2215,0.9775280898876404,0.9887640449438202,89,/media/andrius/FastBoi/bakis_data/final22k/train/Donna Summer - State Of Independence - Single Version.mp3
8586,494,0.8,0.8941176470588236,85,/media/andrius/FastBoi/bakis_data/final22k/train/Bad Company - Can't Get Enough (Remastered Album Version).mp3
8587,6151,1.0,1.0,63,/media/andrius/FastBoi/bakis_data/final22k/train/Q-Tip - Vivrant Thing - Club Mix.mp3
8588,5684,0.8823529411764706,0.8941176470588236,85,/media/andrius/FastBoi/bakis_data/final22k/train/Otis Redding - A Change Is Gonna Come.mp3
8589,9098,0.9777777777777777,1.0,45,/media/andrius/FastBoi/bakis_data/final22k/train/Vampire Weekend - A-Punk.mp3
8590,3948,1.0,1.0,43,/media/andrius/FastBoi/bakis_data/final22k/train/Johnny Horton - Honky Tonk Man.mp3
8591,8434,0.967391304347826,0.9891304347826086,92,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Stray Cat Blues.mp3
8592,6195,0.8823529411764706,0.8823529411764706,68,/media/andrius/FastBoi/bakis_data/final22k/train/R.E.M. - Driver 8 - Remastered.mp3
8593,4201,0.5967741935483871,0.5967741935483871,62,/media/andrius/FastBoi/bakis_data/final22k/train/Kendrick Lamar - DNA..mp3
8594,7741,0.9811320754716981,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/The Clash - I Fought the Law.mp3
8595,8177,0.9473684210526315,0.9473684210526315,57,/media/andrius/FastBoi/bakis_data/final22k/train/The Marvelettes - The Hunter Gets Captured By The Game.mp3
8596,3771,0.9615384615384616,0.9615384615384616,52,/media/andrius/FastBoi/bakis_data/final22k/train/Jimi Hendrix - Castles Made of Sand.mp3
8597,1775,0.9272727272727272,0.9454545454545454,55,/media/andrius/FastBoi/bakis_data/final22k/train/Curtis Lee - Pretty Little Angel Eyes.mp3
8598,3124,0.9090909090909091,0.9545454545454546,66,/media/andrius/FastBoi/bakis_data/final22k/train/Glenn Miller - A String Of Pearls.mp3
8599,1551,0.9722222222222222,0.9722222222222222,72,/media/andrius/FastBoi/bakis_data/final22k/train/Christina Aguilera - Genie in a Bottle.mp3
8600,1220,1.0,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - Hungry Heart.mp3
8601,3995,0.9787234042553191,1.0,47,/media/andrius/FastBoi/bakis_data/final22k/train/José Alfredo Jimenez - Si Nos Dejan.mp3
8602,3131,0.9090909090909091,0.9545454545454546,66,/media/andrius/FastBoi/bakis_data/final22k/train/Gloria Gaynor - I Will Survive - Single Version.mp3
8603,4062,0.95,1.0,60,/media/andrius/FastBoi/bakis_data/final22k/train/Junior Senior - Move Your Feet.mp3
8604,3811,0.9642857142857143,0.9642857142857143,56,/media/andrius/FastBoi/bakis_data/final22k/train/Joan Jett & The Blackhearts - Bad Reputation.mp3
8605,6165,0.5254237288135594,0.7966101694915254,59,/media/andrius/FastBoi/bakis_data/final22k/train/Queen - We Are The Champions - Remastered 2011.mp3
8606,3786,0.9056603773584906,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/Jimmie Lunceford - Organ Grinder’s Swing.mp3
8607,9371,0.9772727272727273,1.0,88,/media/andrius/FastBoi/bakis_data/final22k/train/Yeah Yeah Yeahs - Zero.mp3
8608,598,0.8947368421052632,0.9210526315789473,76,/media/andrius/FastBoi/bakis_data/final22k/train/Beck - Lost Cause.mp3
8609,8684,0.8620689655172413,0.896551724137931,58,/media/andrius/FastBoi/bakis_data/final22k/train/The Vaccines - If You Wanna.mp3
8610,1240,0.9523809523809523,0.9682539682539683,63,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - Tenth Avenue Freeze-Out.mp3
8611,1954,0.6438356164383562,0.7808219178082192,73,/media/andrius/FastBoi/bakis_data/final22k/train/David Bowie - Sweet Thing - 1999 Remaster.mp3
8612,8475,0.9827586206896551,0.9827586206896551,58,/media/andrius/FastBoi/bakis_data/final22k/train/The Shadows - Apache.mp3
8613,5371,0.9666666666666667,0.9666666666666667,60,"/media/andrius/FastBoi/bakis_data/final22k/train/NERVO, Plastik Funk, Tim Morrison - Dare Me.mp3"
8614,2950,1.0,1.0,59,/media/andrius/FastBoi/bakis_data/final22k/train/Fun Lovin' Criminals - Scooby Snacks.mp3
8615,74,0.8591549295774648,0.9014084507042254,71,/media/andrius/FastBoi/bakis_data/final22k/train/ACDC - T.N.T..mp3
8616,8450,0.9642857142857143,0.9821428571428571,56,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - You Got The Silver.mp3
8617,3792,0.9090909090909091,0.935064935064935,77,/media/andrius/FastBoi/bakis_data/final22k/train/Jimmy Cliff - The Harder They Come - From 'The Harder They Come' Soundtrack.mp3
8618,662,0.9074074074074074,0.9629629629629629,54,/media/andrius/FastBoi/bakis_data/final22k/train/Bertha 'Chippie' Hill - Trouble in Mind.mp3
8619,9149,1.0,1.0,64,/media/andrius/FastBoi/bakis_data/final22k/train/Vernon Dalhart - Wreck Of The Old 97.mp3
8620,4786,0.9473684210526315,0.9868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Léo Ferré - C'est extra.mp3
8621,3334,0.6055045871559633,0.8532110091743119,109,/media/andrius/FastBoi/bakis_data/final22k/train/Heroes Del Silencio - La chispa adecuada (Bendecida 3).mp3
8622,2909,0.972972972972973,0.9864864864864865,74,/media/andrius/FastBoi/bakis_data/final22k/train/Franz Ferdinand - No You Girls.mp3
8623,8294,0.7592592592592593,0.9074074074074074,54,/media/andrius/FastBoi/bakis_data/final22k/train/The Platters - Only You - And You Alone.mp3
8624,5279,0.9397590361445783,0.9518072289156626,83,/media/andrius/FastBoi/bakis_data/final22k/train/Molotov - Gimme Tha Power.mp3
8625,8665,0.9411764705882353,0.9705882352941176,68,/media/andrius/FastBoi/bakis_data/final22k/train/The Tough Alliance - First Class Riot.mp3
8626,3967,0.8846153846153846,0.9230769230769231,52,/media/andrius/FastBoi/bakis_data/final22k/train/Jonathan Richman & The Modern Lovers - Egyptian Reggae.mp3
8627,7572,0.9420289855072463,0.9710144927536232,69,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - Lucy In The Sky With Diamonds - Remastered.mp3
8628,9339,0.9464285714285714,0.9464285714285714,56,/media/andrius/FastBoi/bakis_data/final22k/train/X - Johnny Hit and Run Paulene.mp3
8629,8523,0.6274509803921569,0.8823529411764706,102,/media/andrius/FastBoi/bakis_data/final22k/train/The Smiths - Last Night I Dreamt That Somebody Loved Me - 2011 Remaster.mp3
8630,4380,0.9733333333333334,0.9733333333333334,75,/media/andrius/FastBoi/bakis_data/final22k/train/Lambchop - Your Fucking Sunny Day.mp3
8631,2225,0.9846153846153847,0.9846153846153847,65,/media/andrius/FastBoi/bakis_data/final22k/train/Donovan - Sunshine Superman.mp3
8632,1140,0.9836065573770492,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/Bow Wow Wow - C30 C60 C90 Go.mp3
8633,3897,0.9736842105263158,1.0,76,/media/andrius/FastBoi/bakis_data/final22k/train/John Lennon - Working Class Hero - Remastered 2010.mp3
8634,8480,0.84375,0.9375,64,/media/andrius/FastBoi/bakis_data/final22k/train/The Shangri-Las - I Can Never Go Home Anymore.mp3
8635,3579,0.7397260273972602,0.821917808219178,73,/media/andrius/FastBoi/bakis_data/final22k/train/James Blake - CMYK.mp3
8636,6467,1.0,1.0,52,/media/andrius/FastBoi/bakis_data/final22k/train/Robin Luke - Susie Darlin'.mp3
8637,1075,0.8688524590163934,0.9508196721311475,61,/media/andrius/FastBoi/bakis_data/final22k/train/Bobby Darin - Mack the Knife - Edit; 2006 Remaster.mp3
8638,939,0.875,0.8958333333333334,96,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Absolutely Sweet Marie.mp3
8639,6766,0.9120879120879121,0.9120879120879121,91,/media/andrius/FastBoi/bakis_data/final22k/train/Sheryl Crow - All I Wanna Do.mp3
8640,9289,0.9622641509433962,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/Wilson Pickett - In the Midnight Hour.mp3
8641,1418,0.978021978021978,0.989010989010989,91,/media/andrius/FastBoi/bakis_data/final22k/train/Cat Power - Cross Bones Style.mp3
8642,5365,1.0,1.0,88,/media/andrius/FastBoi/bakis_data/final22k/train/N.O.R.E. - Nothin'.mp3
8643,8739,0.9428571428571428,0.9571428571428572,70,/media/andrius/FastBoi/bakis_data/final22k/train/The Weather Girls - It's Raining Men.mp3
8644,7903,1.0,1.0,51,/media/andrius/FastBoi/bakis_data/final22k/train/The Equals - Baby Come Back.mp3
8645,34,0.96,0.9733333333333334,75,/media/andrius/FastBoi/bakis_data/final22k/train/A Tribe Called Quest - Award Tour.mp3
8646,7850,0.9761904761904762,0.9761904761904762,42,/media/andrius/FastBoi/bakis_data/final22k/train/The Diamonds - Little Darlin'.mp3
8647,302,0.9104477611940298,0.9402985074626866,67,/media/andrius/FastBoi/bakis_data/final22k/train/Angel Olsen - Shut Up Kiss Me.mp3
8648,6416,0.9594594594594594,0.9864864864864865,74,/media/andrius/FastBoi/bakis_data/final22k/train/Rihanna - Love On The Brain.mp3
8649,8452,1.0,1.0,58,/media/andrius/FastBoi/bakis_data/final22k/train/The Romantics - What I Like About You.mp3
8650,2488,1.0,1.0,70,"/media/andrius/FastBoi/bakis_data/final22k/train/Elvis Costello & The Attractions - (What's So Funny 'Bout) Peace, Love And Understanding.mp3"
8651,4657,0.9433962264150944,0.9622641509433962,53,/media/andrius/FastBoi/bakis_data/final22k/train/Loretta Lynn - The Pill.mp3
8652,7972,0.9759036144578314,0.9759036144578314,83,"/media/andrius/FastBoi/bakis_data/final22k/train/The Godfathers - Birth, School, Work, Death.mp3"
8653,4187,0.9367088607594937,0.9873417721518988,79,/media/andrius/FastBoi/bakis_data/final22k/train/Kelela - Rewind.mp3
8654,3068,0.9848484848484849,0.9848484848484849,66,/media/andrius/FastBoi/bakis_data/final22k/train/Georges Brassens - Le gorille.mp3
8655,102,0.8469387755102041,0.9387755102040817,98,/media/andrius/FastBoi/bakis_data/final22k/train/Adele - Hello.mp3
8656,9466,1.0,1.0,112,/media/andrius/FastBoi/bakis_data/final22k/train/my bloody valentine - I Only Said - Remastered Version.mp3
8657,5009,0.8392857142857143,0.9821428571428571,56,"/media/andrius/FastBoi/bakis_data/final22k/train/Marvin Gaye, Tammi Terrell - You're All I Need To Get By.mp3"
8658,7557,0.9,0.96,50,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - I'm A Loser - Remastered.mp3
8659,8553,1.0,1.0,53,/media/andrius/FastBoi/bakis_data/final22k/train/The Spencer Davis Group - Keep On Running - Mono Version.mp3
8660,6690,0.8872180451127819,0.9548872180451128,133,/media/andrius/FastBoi/bakis_data/final22k/train/Scott Walker - Farmer In The City.mp3
8661,7912,0.9552238805970149,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/The Fabulous Thunderbirds - Tuff Enuff.mp3
8662,4898,0.9636363636363636,1.0,55,/media/andrius/FastBoi/bakis_data/final22k/train/Major Lance - The Monkey Time.mp3
8663,7231,0.9868421052631579,1.0,76,/media/andrius/FastBoi/bakis_data/final22k/train/Suicidal Tendencies - Institutionalized.mp3
8664,8226,1.0,1.0,49,/media/andrius/FastBoi/bakis_data/final22k/train/The Nashville Teens - Tobacco Road.mp3
8665,5558,0.89,0.96,100,/media/andrius/FastBoi/bakis_data/final22k/train/Nine Inch Nails - Head Like A Hole - Remastered.mp3
8666,3575,0.9142857142857143,0.9571428571428572,70,/media/andrius/FastBoi/bakis_data/final22k/train/James Arthur - Say You Won't Let Go.mp3
8667,5797,0.98,0.98,50,/media/andrius/FastBoi/bakis_data/final22k/train/Paul & Paula - Hey Paula.mp3
8668,9145,0.9322033898305084,0.9830508474576272,59,/media/andrius/FastBoi/bakis_data/final22k/train/Vaughn Monroe - Riders In the Sky.mp3
8669,8349,0.8,0.85,60,/media/andrius/FastBoi/bakis_data/final22k/train/The Rascals - People Got to Be Free.mp3
8670,2041,1.0,1.0,46,/media/andrius/FastBoi/bakis_data/final22k/train/Del Shannon - Runaway.mp3
8671,4509,1.0,1.0,71,/media/andrius/FastBoi/bakis_data/final22k/train/Leonard Cohen - Sisters of Mercy.mp3
8672,1591,0.94,0.98,50,/media/andrius/FastBoi/bakis_data/final22k/train/Chuck Willis - C.C. Rider.mp3
8673,2105,0.9032258064516129,0.967741935483871,62,/media/andrius/FastBoi/bakis_data/final22k/train/Diabologum - A découvrir absolument.mp3
8674,7304,0.9605263157894737,0.9736842105263158,76,/media/andrius/FastBoi/bakis_data/final22k/train/T. Rex - Telegram Sam.mp3
8675,8328,0.9772727272727273,1.0,44,/media/andrius/FastBoi/bakis_data/final22k/train/The Presidents Of The United States Of America - Lump.mp3
8676,6878,1.0,1.0,76,/media/andrius/FastBoi/bakis_data/final22k/train/Sleigh Bells - Rill Rill.mp3
8677,8023,0.9801980198019802,0.9900990099009901,101,/media/andrius/FastBoi/bakis_data/final22k/train/The Human League - Love Action (I Believe In Love).mp3
8678,4733,0.776595744680851,0.851063829787234,94,/media/andrius/FastBoi/bakis_data/final22k/train/Love Unlimited - Walkin' In The Rain With The One I Love.mp3
8679,1498,0.9545454545454546,0.9696969696969697,66,/media/andrius/FastBoi/bakis_data/final22k/train/Charlie Parker's Reboppers - Now's The Time.mp3
8680,8924,0.8648648648648649,0.972972972972973,37,/media/andrius/FastBoi/bakis_data/final22k/train/Tom Waits - Frank's Wild Years.mp3
8681,7223,0.9891304347826086,0.9891304347826086,92,/media/andrius/FastBoi/bakis_data/final22k/train/Sugababes - Overload.mp3
8682,7694,0.967741935483871,0.9838709677419355,62,/media/andrius/FastBoi/bakis_data/final22k/train/The Carter Family - Can the Circle Be Unbroken.mp3
8683,4541,0.8902439024390244,0.9024390243902439,82,/media/andrius/FastBoi/bakis_data/final22k/train/Liars - Mess On A Mission.mp3
8684,6539,0.875,0.9791666666666666,48,/media/andrius/FastBoi/bakis_data/final22k/train/Roy Orbison - Only the Lonely (Know the Way I Feel).mp3
8685,7069,0.8412698412698413,0.873015873015873,63,/media/andrius/FastBoi/bakis_data/final22k/train/St. Louis Jimmy Oden - Going Down Slow.mp3
8686,4093,1.0,1.0,90,/media/andrius/FastBoi/bakis_data/final22k/train/KISS - I Was Made For Lovin' You.mp3
8687,4910,0.9791666666666666,0.9791666666666666,48,/media/andrius/FastBoi/bakis_data/final22k/train/Manfred Mann - Do Wah Diddy Diddy - 2007 Remastered Version.mp3
8688,1003,0.972972972972973,0.972972972972973,74,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Simple Twist of Fate.mp3
8689,2062,0.8870967741935484,0.8951612903225806,124,/media/andrius/FastBoi/bakis_data/final22k/train/Depeche Mode - Freelove.mp3
8690,3608,0.9487179487179487,0.9615384615384616,78,/media/andrius/FastBoi/bakis_data/final22k/train/James Gang - Funk #49.mp3
8691,8108,0.9433962264150944,1.0,53,/media/andrius/FastBoi/bakis_data/final22k/train/The Kinks - A Well Respected Man - Mono EP.mp3
8692,3627,0.8727272727272727,0.8727272727272727,55,/media/andrius/FastBoi/bakis_data/final22k/train/Jan & Dean - Dead Man's Curve.mp3
8693,4252,0.9836065573770492,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/King Floyd - Groove Me.mp3
8694,3568,0.5393258426966292,0.6966292134831461,89,/media/andrius/FastBoi/bakis_data/final22k/train/Jai Paul - He.mp3
