,idx,accuracy,accuracy_top5,num_samples,file_name
8974,8438,0.9841269841269841,1.0,126,-1
8975,245,0.9672131147540983,0.9836065573770492,61,-1
8976,8819,1.0,1.0,55,-1
8977,8634,1.0,1.0,48,-1
8978,8172,0.9111111111111111,0.9555555555555556,45,-1
8979,711,1.0,1.0,41,-1
8980,2655,0.9540229885057471,0.9770114942528736,87,-1
8981,9296,0.46875,0.765625,64,-1
8982,175,0.9322033898305084,0.9661016949152542,59,-1
8983,5253,0.9,0.9857142857142858,70,-1
8984,135,0.9402985074626866,0.9850746268656716,67,-1
8985,8598,0.859375,0.984375,64,-1
8986,8938,0.8333333333333334,0.9545454545454546,66,-1
8987,2903,0.6716417910447762,0.8805970149253731,67,-1
8988,7615,0.9696969696969697,1.0,66,-1
8989,9277,0.8289473684210527,0.9342105263157895,76,-1
8990,4601,0.8809523809523809,1.0,42,-1
8991,7685,0.8333333333333334,0.9166666666666666,72,-1
8992,5614,0.5641025641025641,0.8076923076923077,78,-1
8993,679,0.9090909090909091,1.0,44,-1
8994,7695,1.0,1.0,57,-1
8995,100,0.9759036144578314,0.9879518072289156,83,-1
8996,5356,0.9666666666666667,1.0,90,-1
8997,3308,0.9787234042553191,0.9787234042553191,94,-1
8998,7887,0.847457627118644,0.9661016949152542,59,-1
8999,7874,0.8769230769230769,0.9538461538461539,65,-1
9000,803,0.9607843137254902,0.9803921568627451,51,-1
9001,4559,1.0,1.0,61,-1
9002,3921,0.9821428571428571,1.0,56,-1
9003,6935,0.9878048780487805,0.9878048780487805,82,-1
9004,3652,0.9873417721518988,1.0,79,-1
9005,3796,0.9272727272727272,0.9818181818181818,55,-1
9006,5521,0.9263157894736842,0.9894736842105263,95,-1
9007,4620,0.9242424242424242,0.9848484848484849,66,-1
9008,4405,0.6833333333333333,0.8,60,-1
9009,6586,0.9305555555555556,0.9583333333333334,72,-1
9010,3331,0.9423076923076923,1.0,52,-1
9011,1128,0.875,0.925,80,-1
9012,634,0.9661016949152542,0.9830508474576272,59,-1
9013,8780,0.8870967741935484,0.967741935483871,62,-1
9014,1830,0.8947368421052632,0.9699248120300752,133,-1
9015,680,0.9454545454545454,0.9636363636363636,55,-1
9016,1283,0.9818181818181818,1.0,55,-1
9017,8563,0.9692307692307692,0.9692307692307692,65,-1
9018,2697,0.9545454545454546,1.0,44,-1
9019,1360,1.0,1.0,99,-1
9020,420,0.9552238805970149,0.9701492537313433,67,-1
9021,4509,0.8309859154929577,0.9436619718309859,71,-1
9022,2198,0.9464285714285714,0.9464285714285714,56,-1
9023,9045,0.8641975308641975,0.9259259259259259,81,-1
9024,5825,0.9295774647887324,0.9436619718309859,71,-1
9025,87,0.9444444444444444,0.9629629629629629,54,-1
9026,4217,0.7222222222222222,0.8888888888888888,54,-1
9027,1079,0.9814814814814815,1.0,54,-1
9028,6818,0.7247706422018348,0.908256880733945,109,-1
9029,8143,0.9444444444444444,0.9444444444444444,54,-1
9030,6265,0.7936507936507936,0.9206349206349206,63,-1
9031,6471,0.9855072463768116,1.0,69,-1
9032,3918,0.9506172839506173,1.0,81,-1
9033,566,0.9719626168224299,0.9906542056074766,107,-1
9034,2897,0.9166666666666666,0.9791666666666666,48,-1
9035,4724,0.9454545454545454,0.9636363636363636,55,-1
9036,2776,1.0,1.0,56,-1
9037,7375,0.9863013698630136,1.0,73,-1
9038,2605,0.8461538461538461,0.9038461538461539,52,-1
9039,3999,0.8089887640449438,0.9662921348314607,89,-1
9040,160,0.9298245614035088,0.9824561403508771,57,-1
9041,1026,0.9733333333333334,0.9866666666666667,75,-1
9042,686,0.9857142857142858,1.0,70,-1
9043,7337,0.963963963963964,0.990990990990991,111,-1
9044,6907,0.9672131147540983,1.0,61,-1
9045,8037,0.9682539682539683,1.0,63,-1
9046,4560,0.9594594594594594,0.972972972972973,74,-1
9047,7855,0.8142857142857143,0.9,70,-1
9048,6839,0.9824561403508771,0.9824561403508771,57,-1
9049,5156,0.9594594594594594,1.0,74,-1
9050,8681,0.7608695652173914,0.8913043478260869,46,-1
9051,3528,1.0,1.0,54,-1
9052,7651,0.7796610169491526,0.9152542372881356,59,-1
9053,64,0.9571428571428572,0.9857142857142858,70,-1
9054,8513,0.8941176470588236,0.9882352941176471,85,-1
9055,9017,0.9166666666666666,0.9861111111111112,72,-1
9056,7961,0.9523809523809523,0.9809523809523809,105,-1
9057,5400,0.8888888888888888,0.9523809523809523,63,-1
9058,3762,0.95,0.9666666666666667,60,-1
9059,5826,0.9629629629629629,1.0,54,-1
9060,6790,0.8870967741935484,0.9193548387096774,62,-1
9061,3272,0.9876543209876543,0.9876543209876543,81,-1
9062,8318,0.9491525423728814,0.9661016949152542,59,-1
9063,2564,0.8947368421052632,0.9473684210526315,57,-1
9064,8540,0.9772727272727273,0.9772727272727273,44,-1
9065,7391,0.9607843137254902,0.9803921568627451,51,-1
9066,9384,0.9339622641509434,0.9811320754716981,106,-1
9067,1382,0.9767441860465116,0.9767441860465116,43,-1
9068,4487,0.9714285714285714,0.9857142857142858,70,-1
9069,521,0.9583333333333334,0.9791666666666666,48,-1
9070,8430,0.9733333333333334,1.0,75,-1
9071,6391,0.8703703703703703,0.9814814814814815,54,-1
9072,4690,0.6176470588235294,0.8529411764705882,68,-1
9073,7909,0.925,0.975,40,-1
9074,1033,0.9803921568627451,0.9803921568627451,51,-1
9075,4711,0.9846153846153847,1.0,65,-1
9076,4479,0.7910447761194029,0.9402985074626866,67,-1
9077,2846,0.6585365853658537,0.8780487804878049,41,-1
9078,1467,0.8769230769230769,0.9538461538461539,65,-1
9079,879,0.9827586206896551,0.9827586206896551,58,-1
9080,4468,0.9464285714285714,0.9821428571428571,56,-1
9081,2659,0.9080459770114943,0.9655172413793104,87,-1
9082,7622,0.9846153846153847,1.0,65,-1
9083,8412,0.9838709677419355,0.9838709677419355,62,-1
9084,5052,0.9090909090909091,0.9818181818181818,55,-1
9085,9053,0.8666666666666667,0.95,60,-1
9086,7481,0.6909090909090909,0.9454545454545454,55,-1
9087,7597,0.6341463414634146,0.8902439024390244,82,-1
9088,5951,0.7428571428571429,0.9285714285714286,70,-1
9089,5910,0.9891304347826086,1.0,92,-1
9090,4921,0.9743589743589743,0.9743589743589743,39,-1
9091,2031,0.9512195121951219,0.9634146341463414,82,-1
9092,1375,0.9761904761904762,0.9880952380952381,84,-1
9093,275,0.9019607843137255,0.9411764705882353,51,-1
9094,732,0.9230769230769231,0.9423076923076923,52,-1
9095,8939,0.9807692307692307,1.0,52,-1
9096,4166,0.6375,0.825,80,-1
9097,8107,0.9672131147540983,0.9672131147540983,61,-1
9098,8752,0.9722222222222222,0.9722222222222222,36,-1
9099,4455,0.9222222222222223,0.9444444444444444,90,-1
9100,672,0.9387755102040817,1.0,49,-1
9101,4118,0.9285714285714286,0.9714285714285714,70,-1
9102,1009,0.9902912621359223,1.0,103,-1
9103,472,0.9666666666666667,0.9833333333333333,60,-1
9104,5961,0.967741935483871,0.9838709677419355,62,-1
9105,3570,0.9787234042553191,1.0,47,-1
9106,5839,0.6986301369863014,0.8356164383561644,73,-1
9107,2509,1.0,1.0,42,-1
9108,2529,0.8867924528301887,0.9622641509433962,53,-1
9109,7028,0.8548387096774194,0.9032258064516129,62,-1
9110,8859,0.9814814814814815,1.0,54,-1
9111,2875,0.5873015873015873,0.8253968253968254,63,-1
9112,5464,0.8181818181818182,0.961038961038961,77,-1
9113,570,0.984375,1.0,64,-1
9114,1798,0.8125,0.9125,80,-1
9115,3076,0.7547169811320755,0.9056603773584906,53,-1
9116,3015,0.8269230769230769,0.9615384615384616,52,-1
9117,8712,1.0,1.0,31,-1
9118,2902,0.8888888888888888,0.9555555555555556,45,-1
9119,7698,0.9886363636363636,1.0,88,-1
9120,3028,0.961038961038961,0.974025974025974,77,-1
9121,3814,0.8970588235294118,1.0,68,-1
9122,7424,0.9215686274509803,0.9803921568627451,51,-1
9123,1591,0.96,0.98,50,-1
9124,8782,0.7777777777777778,0.9206349206349206,63,-1
9125,1696,0.9382716049382716,0.9506172839506173,81,-1
9126,6649,0.8085106382978723,0.9361702127659575,47,-1
9127,8718,0.9545454545454546,0.9696969696969697,66,-1
9128,6285,1.0,1.0,50,-1
9129,2375,0.8409090909090909,0.9659090909090909,88,-1
9130,6999,0.8113207547169812,0.9245283018867925,53,-1
9131,4605,0.94,0.94,50,-1
9132,8118,0.7887323943661971,0.9154929577464789,71,-1
9133,4215,0.9090909090909091,0.961038961038961,77,-1
9134,6066,0.898989898989899,0.9595959595959596,99,-1
9135,681,0.8727272727272727,0.9818181818181818,55,-1
9136,360,0.9791666666666666,0.9895833333333334,96,-1
9137,6018,0.9878048780487805,1.0,82,-1
9138,915,0.925,0.975,40,-1
9139,4252,0.9836065573770492,0.9836065573770492,61,-1
9140,5397,0.8166666666666667,0.9666666666666667,60,-1
9141,8623,0.9661016949152542,1.0,59,-1
9142,7823,0.984375,1.0,64,-1
9143,4635,0.9148936170212766,0.9361702127659575,47,-1
9144,2066,0.9315068493150684,0.9726027397260274,73,-1
9145,8238,0.8909090909090909,0.9818181818181818,55,-1
9146,3592,1.0,1.0,79,-1
9147,5721,0.9148936170212766,0.9787234042553191,47,-1
9148,1844,0.9680851063829787,0.9787234042553191,94,-1
9149,962,0.9787234042553191,1.0,47,-1
9150,9315,1.0,1.0,76,-1
9151,2231,0.9285714285714286,0.9523809523809523,42,-1
9152,2553,1.0,1.0,105,-1
9153,4745,0.9423076923076923,0.9615384615384616,52,-1
9154,3862,0.797979797979798,0.9393939393939394,99,-1
9155,8418,0.8571428571428571,0.9523809523809523,84,-1
9156,8596,0.9333333333333333,0.9866666666666667,75,-1
9157,4070,0.9411764705882353,1.0,68,-1
9158,1502,0.9166666666666666,0.9861111111111112,72,-1
9159,7760,0.9841269841269841,1.0,63,-1
9160,5834,0.989247311827957,1.0,93,-1
9161,164,0.9482758620689655,1.0,58,-1
9162,1301,0.9523809523809523,0.9682539682539683,63,-1
9163,8620,0.8448275862068966,0.9137931034482759,58,-1
9164,8581,0.9193548387096774,0.9354838709677419,62,-1
9165,2318,0.8448275862068966,0.9655172413793104,58,-1
9166,3723,1.0,1.0,51,-1
9167,2414,0.8571428571428571,0.9365079365079365,63,-1
9168,4551,0.9111111111111111,1.0,45,-1
9169,4682,0.9894736842105263,1.0,95,-1
9170,2468,0.9636363636363636,1.0,55,-1
9171,6403,0.9130434782608695,0.9782608695652174,46,-1
9172,5937,0.953125,0.984375,64,-1
9173,2594,0.974025974025974,1.0,77,-1
9174,7257,0.96875,0.96875,64,-1
9175,361,0.8,0.9142857142857143,70,-1
9176,6544,0.9803921568627451,0.9803921568627451,51,-1
9177,3237,0.8305084745762712,0.923728813559322,118,-1
9178,5249,0.7428571428571429,0.8857142857142857,70,-1
9179,2792,0.9594594594594594,1.0,74,-1
9180,7780,0.8548387096774194,0.9838709677419355,62,-1
9181,739,0.9636363636363636,0.9818181818181818,55,-1
9182,2672,0.8441558441558441,0.961038961038961,77,-1
9183,5662,0.9846153846153847,1.0,65,-1
9184,3529,0.7962962962962963,0.9444444444444444,54,-1
9185,6541,1.0,1.0,70,-1
9186,1397,0.82,0.98,50,-1
9187,3729,0.9466666666666667,1.0,75,-1
9188,4987,0.9583333333333334,0.9791666666666666,48,-1
9189,3602,1.0,1.0,56,-1
9190,1042,1.0,1.0,60,-1
9191,7495,0.6491228070175439,0.8421052631578947,57,-1
9192,7741,0.8867924528301887,0.9811320754716981,53,-1
9193,7169,0.9491525423728814,1.0,59,-1
9194,1617,0.8541666666666666,1.0,48,-1
9195,4014,0.9210526315789473,1.0,38,-1
9196,2465,0.9782608695652174,1.0,46,-1
9197,3300,0.9841269841269841,0.9841269841269841,63,-1
9198,610,0.9859154929577465,1.0,71,-1
9199,2251,0.8831168831168831,0.961038961038961,77,-1
9200,625,0.8547008547008547,0.9230769230769231,117,-1
9201,1219,0.9910714285714286,1.0,112,-1
9202,2330,0.9772727272727273,0.9772727272727273,44,-1
9203,8889,0.9833333333333333,1.0,60,-1
9204,3832,1.0,1.0,67,-1
9205,936,0.9636363636363636,0.9636363636363636,55,-1
9206,5216,0.9655172413793104,0.9655172413793104,29,-1
9207,5524,0.9459459459459459,0.9864864864864865,74,-1
9208,8697,0.8909090909090909,0.9636363636363636,55,-1
9209,8974,0.8490566037735849,0.9622641509433962,53,-1
9210,3693,0.8548387096774194,0.9838709677419355,62,-1
9211,3612,0.9215686274509803,0.9411764705882353,51,-1
9212,4847,0.8913043478260869,1.0,46,-1
9213,6427,0.9052631578947369,0.9473684210526315,95,-1
9214,3120,0.9433962264150944,0.9811320754716981,53,-1
9215,4833,0.974025974025974,0.987012987012987,77,-1
9216,4759,1.0,1.0,61,-1
9217,6058,0.9166666666666666,0.9583333333333334,72,-1
9218,8325,0.8947368421052632,0.9578947368421052,95,-1
9219,3008,0.8548387096774194,0.967741935483871,62,-1
9220,4495,1.0,1.0,68,-1
9221,6228,0.9864864864864865,0.9864864864864865,74,-1
9222,1627,0.8095238095238095,0.9523809523809523,63,-1
9223,4687,0.863013698630137,0.9041095890410958,73,-1
9224,7985,0.9636363636363636,0.9818181818181818,55,-1
9225,9179,1.0,1.0,37,-1
9226,4744,0.8787878787878788,0.9242424242424242,66,-1
9227,4593,0.9782608695652174,1.0,46,-1
9228,3590,0.8727272727272727,0.9636363636363636,55,-1
9229,8248,1.0,1.0,68,-1
9230,3477,0.9655172413793104,0.9827586206896551,58,-1
9231,8344,0.9428571428571428,0.9714285714285714,35,-1
9232,7194,0.7321428571428571,0.9642857142857143,56,-1
9233,4598,0.9322033898305084,0.9661016949152542,59,-1
9234,3334,0.44954128440366975,0.7431192660550459,109,-1
9235,8519,0.9850746268656716,1.0,67,-1
9236,1211,0.9710144927536232,1.0,69,-1
9237,4610,0.9482758620689655,0.9655172413793104,58,-1
9238,1245,0.94,0.97,100,-1
9239,7892,0.9655172413793104,0.9827586206896551,58,-1
9240,6227,1.0,1.0,70,-1
9241,1737,0.96875,0.984375,64,-1
9242,8304,1.0,1.0,50,-1
9243,2400,0.9019607843137255,1.0,51,-1
9244,3430,0.953125,0.953125,64,-1
9245,1416,1.0,1.0,75,-1
9246,293,1.0,1.0,69,-1
9247,389,0.9101123595505618,0.9775280898876404,89,-1
9248,4262,1.0,1.0,57,-1
9249,8328,0.9545454545454546,1.0,44,-1
9250,8025,0.9215686274509803,0.9607843137254902,51,-1
9251,1973,0.9423076923076923,0.9423076923076923,52,-1
9252,1076,0.9767441860465116,0.9767441860465116,43,-1
9253,7232,1.0,1.0,74,-1
9254,776,0.8289473684210527,0.9605263157894737,76,-1
9255,2835,0.96,0.98,50,-1
9256,2905,0.7887323943661971,0.9436619718309859,71,-1
9257,6406,0.8723404255319149,0.9361702127659575,47,-1
9258,8145,1.0,1.0,57,-1
9259,6866,0.9811320754716981,0.9811320754716981,53,-1
9260,7406,0.9113924050632911,0.9873417721518988,79,-1
9261,6361,0.8103448275862069,0.9482758620689655,58,-1
9262,2578,0.7592592592592593,0.8888888888888888,54,-1
9263,4982,0.8333333333333334,0.9583333333333334,48,-1
9264,2528,0.9777777777777777,1.0,45,-1
9265,9287,0.9615384615384616,0.9807692307692307,52,-1
9266,6436,0.8979591836734694,0.9591836734693877,49,-1
9267,1181,0.9333333333333333,0.9733333333333334,75,-1
9268,596,0.8625,0.9125,80,-1
9269,760,0.796875,0.96875,64,-1
9270,1859,0.9906542056074766,1.0,107,-1
9271,5534,0.9215686274509803,1.0,51,-1
9272,9419,0.9818181818181818,0.9818181818181818,55,-1
9273,9240,0.13043478260869565,0.9347826086956522,92,-1
9274,6860,0.9411764705882353,0.9705882352941176,68,-1
9275,7761,1.0,1.0,38,-1
9276,2813,0.9393939393939394,1.0,66,-1
9277,2558,0.9887640449438202,1.0,89,-1
9278,1012,0.881578947368421,1.0,76,-1
9279,2306,0.9230769230769231,0.9615384615384616,78,-1
9280,6931,0.9285714285714286,0.9897959183673469,98,-1
9281,3973,0.9421487603305785,0.9752066115702479,121,-1
9282,4396,0.8888888888888888,0.9814814814814815,54,-1
9283,9421,0.6986301369863014,0.8356164383561644,73,-1
9284,1587,0.9137931034482759,0.9655172413793104,58,-1
9285,7742,0.9285714285714286,0.9523809523809523,42,-1
9286,9391,0.9607843137254902,0.9803921568627451,51,-1
9287,8048,1.0,1.0,49,-1
9288,748,0.7941176470588235,0.9117647058823529,68,-1
9289,8243,0.8266666666666667,0.9466666666666667,75,-1
9290,5689,0.9375,0.9791666666666666,48,-1
9291,9186,0.9772727272727273,1.0,44,-1
9292,2182,0.9482758620689655,0.9655172413793104,58,-1
9293,2878,0.7962962962962963,0.9074074074074074,54,-1
9294,1838,0.8524590163934426,0.9508196721311475,61,-1
9295,3641,0.9080459770114943,1.0,87,-1
9296,1970,0.9705882352941176,0.9705882352941176,68,-1
9297,2284,0.9090909090909091,0.9272727272727272,55,-1
9298,7096,0.782051282051282,0.9358974358974359,78,-1
9299,2699,0.9743589743589743,1.0,39,-1
9300,2538,0.9387755102040817,0.9795918367346939,49,-1
9301,8353,0.9534883720930233,0.9767441860465116,43,-1
9302,3313,0.8192771084337349,0.9036144578313253,83,-1
9303,9305,0.9117647058823529,0.9705882352941176,34,-1
9304,2374,0.7738095238095238,0.8809523809523809,84,-1
9305,1404,0.7692307692307693,0.9743589743589743,78,-1
9306,881,0.8524590163934426,0.9344262295081968,61,-1
9307,6927,0.9491525423728814,0.9491525423728814,59,-1
9308,8808,0.8867924528301887,0.9245283018867925,53,-1
9309,2845,0.9821428571428571,1.0,56,-1
9310,8539,1.0,1.0,45,-1
9311,2283,0.9787234042553191,1.0,47,-1
9312,2635,0.8860759493670886,0.9746835443037974,79,-1
9313,7981,0.9642857142857143,0.9642857142857143,56,-1
9314,1351,0.8064516129032258,0.8709677419354839,62,-1
9315,8713,0.8723404255319149,0.9361702127659575,47,-1
9316,5543,0.9876543209876543,1.0,81,-1
9317,8270,0.9883720930232558,0.9883720930232558,86,-1
9318,8920,1.0,1.0,91,-1
9319,8385,1.0,1.0,72,-1
9320,6904,0.6949152542372882,0.8305084745762712,59,-1
9321,4087,0.922077922077922,0.974025974025974,77,-1
9322,6871,0.9733333333333334,0.9866666666666667,75,-1
9323,8701,0.9655172413793104,0.9655172413793104,58,-1
9324,5046,1.0,1.0,31,-1
9325,9066,0.9666666666666667,1.0,90,-1
9326,6151,1.0,1.0,63,-1
9327,1476,0.828125,0.90625,64,-1
9328,4053,0.9722222222222222,1.0,72,-1
9329,8905,0.8591549295774648,0.9295774647887324,71,-1
9330,8680,0.9767441860465116,1.0,43,-1
9331,8091,0.9791666666666666,0.9791666666666666,48,-1
9332,4738,0.9827586206896551,0.9827586206896551,58,-1
9333,6926,0.9180327868852459,1.0,61,-1
9334,6345,0.9516129032258065,0.9838709677419355,62,-1
9335,1097,0.9464285714285714,0.9821428571428571,56,-1
9336,8532,0.9814814814814815,0.9814814814814815,54,-1
9337,866,0.9846153846153847,0.9846153846153847,65,-1
9338,5526,0.9418604651162791,0.9883720930232558,86,-1
9339,9324,0.875,0.9375,64,-1
9340,1508,0.9054054054054054,0.972972972972973,74,-1
9341,1304,0.935064935064935,0.987012987012987,77,-1
9342,4552,0.796875,0.9375,64,-1
9343,3247,0.9583333333333334,0.9791666666666666,48,-1
9344,7560,0.7560975609756098,0.9512195121951219,41,-1
9345,4315,0.7727272727272727,0.9090909090909091,22,-1
9346,5780,0.9411764705882353,0.9607843137254902,51,-1
9347,6311,0.9193548387096774,0.967741935483871,62,-1
9348,9113,0.7878787878787878,0.8787878787878788,33,-1
9349,5298,0.9516129032258065,1.0,62,-1
9350,6290,1.0,1.0,48,-1
9351,965,0.9666666666666667,1.0,30,-1
9352,4427,0.6896551724137931,0.9885057471264368,87,-1
9353,9167,0.9583333333333334,1.0,48,-1
9354,5490,0.8421052631578947,1.0,57,-1
9355,4956,0.9859154929577465,1.0,71,-1
9356,7510,0.9811320754716981,1.0,53,-1
9357,163,0.9375,0.984375,64,-1
9358,9306,0.9508196721311475,1.0,61,-1
9359,5457,0.9242424242424242,0.9848484848484849,66,-1
9360,2919,0.9024390243902439,0.975609756097561,82,-1
9361,2914,0.9375,0.9791666666666666,48,-1
9362,5532,0.9761904761904762,0.9761904761904762,42,-1
9363,1712,0.9692307692307692,0.9692307692307692,65,-1
9364,5688,1.0,1.0,54,-1
9365,3712,0.9024390243902439,0.926829268292683,41,-1
9366,9452,0.828125,0.9375,64,-1
9367,7071,0.9577464788732394,0.9859154929577465,71,-1
9368,4362,0.9344262295081968,0.9836065573770492,61,-1
9369,5882,0.8723404255319149,0.9787234042553191,47,-1
9370,767,1.0,1.0,76,-1
9371,7069,0.9523809523809523,0.9841269841269841,63,-1
9372,1901,0.9647058823529412,1.0,85,-1
9373,8316,0.921875,0.984375,64,-1
9374,5529,0.9814814814814815,0.9814814814814815,54,-1
9375,3118,0.9292929292929293,0.98989898989899,99,-1
9376,3111,1.0,1.0,71,-1
9377,5975,0.9701492537313433,0.9850746268656716,67,-1
9378,922,0.9767441860465116,0.9767441860465116,43,-1
9379,4203,0.9615384615384616,0.9871794871794872,78,-1
9380,148,0.8055555555555556,0.9305555555555556,72,-1
9381,7494,0.8536585365853658,0.9512195121951219,41,-1
9382,209,0.925,0.95,40,-1
9383,7121,0.9411764705882353,0.9607843137254902,51,-1
9384,2299,0.8333333333333334,0.9259259259259259,54,-1
9385,1134,0.7971014492753623,0.9565217391304348,69,-1
9386,1995,0.9879518072289156,0.9879518072289156,83,-1
9387,8585,0.975,0.975,80,-1
9388,7913,0.9310344827586207,1.0,58,-1
9389,1729,0.9361702127659575,0.9574468085106383,47,-1
9390,3926,0.8269230769230769,0.9038461538461539,52,-1
9391,5957,0.8488372093023255,0.9302325581395349,86,-1
9392,1028,1.0,1.0,78,-1
9393,7290,0.9411764705882353,0.9803921568627451,51,-1
9394,8834,0.9594594594594594,0.9864864864864865,74,-1
9395,7665,0.9512195121951219,0.975609756097561,41,-1
9396,381,0.9322033898305084,0.9830508474576272,59,-1
9397,6805,0.8222222222222222,0.9555555555555556,45,-1
9398,1992,0.9444444444444444,0.9629629629629629,54,-1
9399,9076,1.0,1.0,50,-1
9400,4360,0.9038461538461539,0.9807692307692307,52,-1
9401,5932,0.9655172413793104,1.0,58,-1
9402,8627,0.9629629629629629,0.9629629629629629,54,-1
9403,8602,0.8852459016393442,0.9180327868852459,61,-1
9404,8597,0.88,0.92,50,-1
9405,2261,0.9393939393939394,0.9545454545454546,66,-1
9406,788,0.9622641509433962,0.9811320754716981,53,-1
9407,6239,0.8969072164948454,1.0,97,-1
9408,149,0.9454545454545454,0.9818181818181818,55,-1
9409,6405,0.972972972972973,0.972972972972973,37,-1
9410,3073,1.0,1.0,46,-1
9411,9393,0.9523809523809523,0.9642857142857143,84,-1
9412,7537,0.9473684210526315,1.0,38,-1
9413,3458,0.9807692307692307,1.0,52,-1
9414,8422,1.0,1.0,36,-1
